epoch,du,dv,dp,anneal,t_solve,t_grad,t_sparse_fields,t_sparse_weights,ref_du_linf,ref_du_l1,ref_du_l2,ref_dv_linf,ref_dv_l1,ref_dv_l2,ref_dp_linf,ref_dp_l1,ref_dp_l2,tt_opt,tt_callback
34900,6.231700189207601e-08,5.1687241375830695e-08,2.5706403464220706e-08,1,1.6689300537109375e-06,0,0,0,7.975094819731576e-05,1.984440172934604e-05,2.6411358243733108e-05,7.914010719545228e-05,1.5973120512359207e-05,2.2827175036391004e-05,0.18696643235836918,0.18695262619238603,0.1869526263126498,615.8972856998444,19.94646430015564
35000,3.905015066862916e-08,3.2131133781421184e-08,1.8226594192261025e-08,1,3.814697265625e-06,0,0,0,7.851796108865328e-05,1.93579430258451e-05,2.579713438475826e-05,7.653271100843684e-05,1.5224581831583811e-05,2.2005763553589144e-05,0.18696542476299413,0.186952626192386,0.18695262630014275,617.5625760555267,20.749897241592407
35100,9.431838227103029e-09,9.225727432005115e-09,3.532097114788968e-09,1,2.1457672119140625e-06,0,0,0,7.732266494120399e-05,1.8944281513510982e-05,2.5302901783664194e-05,7.420037845584648e-05,1.4639792477147388e-05,2.135026478431366e-05,0.18696473132108712,0.18695262619238598,0.18695262629152934,619.2248466014862,20.78994345664978
35200,3.60888300077189e-08,4.5284057170746905e-08,1.4349383625766876e-08,1,1.6689300537109375e-06,0,0,0,7.589103937061248e-05,1.8504040000015074e-05,2.480211797629602e-05,7.161890963103268e-05,1.4077096625874823e-05,2.0695004483230198e-05,0.1869640720279735,0.186952626192386,0.18695262628413467,620.8856682777405,20.830268621444702
35300,6.1770732695531905e-09,7.51440604185305e-09,2.6069030822917227e-09,1,1.430511474609375e-06,0,0,0,7.381397734423922e-05,1.799252179762562e-05,2.424196189009487e-05,6.874239119952774e-05,1.3476789472704328e-05,1.9997464362567704e-05,0.18696340839730452,0.18695262619238615,0.1869526262765011,622.5521063804626,20.869919538497925
35400,3.231804132641791e-08,3.123410763361534e-08,1.0673394154614435e-08,1,2.384185791015625e-06,0,0,0,7.224820076134897e-05,1.746582443992314e-05,2.3674685326944368e-05,6.611757994040568e-05,1.2905770670094159e-05,1.9327251455943124e-05,0.18696271041544232,0.18695262619238626,0.1869526262689493,624.21950507164,20.910134315490723
35500,4.2901140778761615e-08,4.058145214314024e-08,1.2674018279312804e-08,1,1.9073486328125e-06,0,0,0,7.124276892281345e-05,1.703156377318572e-05,2.3202312339421304e-05,6.432748517543052e-05,1.2473932227240419e-05,1.881085465638824e-05,0.1869621100349406,0.18695262619238637,0.18695262626350084,625.8630993366241,20.949987173080444
35600,2.8916295108372125e-08,2.7602254079606148e-08,8.997027151069759e-09,1,2.1457672119140625e-06,0,0,0,7.021431105264098e-05,1.6653815936261533e-05,2.277740748182216e-05,6.266404245686141e-05,1.211649977106209e-05,1.8373652628901254e-05,0.1869616151526,0.18695262619238645,0.1869526262590718,627.5079247951508,20.990243911743164
35700,2.6132520786203983e-08,2.6202790937013276e-08,9.121801744504943e-09,1,1.6689300537109375e-06,0,0,0,6.921725185013439e-05,1.6250407947992893e-05,2.2317662608517804e-05,6.057939712139637e-05,1.1776977483621492e-05,1.791564316122616e-05,0.18696122706145823,0.1869526261923865,0.18695262625459275,629.1730237007141,21.030254125595093
35800,3.3470789292944225e-08,3.596318448595426e-08,1.237878842486051e-08,1,2.1457672119140625e-06,0,0,0,6.796335917000351e-05,1.5892648483421384e-05,2.1892540679019775e-05,5.88933967434202e-05,1.147018944129618e-05,1.749005941910239e-05,0.18696086826681982,0.18695262619238656,0.18695262625099673,630.8238513469696,21.07168483734131
