epoch,du,dv,dp,anneal,t_solve,t_grad,t_sparse_fields,t_sparse_weights,ref_du_linf,ref_du_l1,ref_du_l2,ref_dv_linf,ref_dv_l1,ref_dv_l2,ref_dp_linf,ref_dp_l1,ref_dp_l2,tt_opt,tt_callback
93,0.004917489518239032,0.002601038003669745,0.002731215991792546,1,2.1457672119140625e-06,0,0,0,1.2343455037841937,0.15889394574472748,0.2658788984329742,0.6955418216595844,0.1400486284526955,0.19309350661683808,0.8454084255446346,0.18745432421141744,0.19344111046908724,7.6054956912994385,0.8540945053100586
94,0.005104141882405183,0.0025698195027000076,0.002710631060346469,1,3.0994415283203125e-06,0,0,0,1.235786153221199,0.15896645617251992,0.2661558937673698,0.6976549076682365,0.14011267029051727,0.19321457252843,0.842697794484288,0.18745869329176068,0.19343616630355634,7.634160280227661,0.8546862602233887
95,0.005626046153073216,0.002534219449411082,0.002690690943639884,1,2.384185791015625e-06,0,0,0,1.2365164211261357,0.15903731225318868,0.2664274715193008,0.699762441133115,0.14017654163835697,0.19333587771081492,0.8400071035406482,0.1874633539655628,0.19343155377396642,7.665399074554443,0.8550989627838135
96,0.0044512787360788675,0.0025005736493110553,0.0026721431182039623,1,2.384185791015625e-06,0,0,0,1.2374245460679147,0.15910856700170672,0.2666943957297867,0.7018514981663085,0.14024053542070447,0.1934573074189815,0.8373349604224443,0.18746800773014755,0.19342697161142192,7.693696022033691,0.85561203956604
97,0.005548841980395153,0.002482252970280499,0.0030231323656764878,1,1.9073486328125e-06,0,0,0,1.2380800275852795,0.15917967026089652,0.26695723001399735,0.7039018430532398,0.14030389627387369,0.19357861281584063,0.8346797475920331,0.18747286531342244,0.19342261783108072,7.721613645553589,0.8560261726379395
98,0.004682478451104782,0.002478437414220519,0.0031391558642280912,1,2.1457672119140625e-06,0,0,0,1.2396235403095641,0.15924592403942944,0.26721522342656884,0.7058967455484817,0.14036664173460098,0.19369967275563857,0.8320401585452784,0.18747766966148474,0.1934181927190461,7.7506115436553955,0.8564949035644531
99,0.004327303025847995,0.002468297163905106,0.002821908822077877,1,2.384185791015625e-06,0,0,0,1.239980518692025,0.1593102015802383,0.26746825776301913,0.7078323803467703,0.1404287376529439,0.19382077946548218,0.8294154813582233,0.18748268972442528,0.19341400128494016,7.7787134647369385,0.8569133281707764
100,0.004845918640069974,0.002434447644270865,0.002609961227353963,1,2.1457672119140625e-06,0,0,0,1.2407864184923862,0.15937212439327456,0.2677162704397332,0.7097160757424086,0.14049022087460908,0.19394224018107575,0.8268055201308693,0.18748774588349199,0.19340990883998557,7.806575536727905,0.8573527336120605
200,0.002774713530038886,0.0024381209040350736,0.0021503979039804427,1,2.6226043701171875e-06,0,0,0,1.193109977866246,0.16238871601245383,0.2740484221958037,0.802949611161223,0.1461923489315569,0.2045418600801798,0.6571573299428901,0.18800931211043428,0.1931400033645844,10.76488733291626,0.9038205146789551
300,0.0034061634026082283,0.0016161635003636848,0.0019800579467177566,1,3.337860107421875e-06,0,0,0,1.1199028388143013,0.16391892921692888,0.2683538768907248,0.8373988106585837,0.1481555714557518,0.20881272109730634,0.5738127773252424,0.18820306120942376,0.19288622584702964,13.972470760345459,0.9518818855285645
400,0.0024186407139918376,0.002386897961479617,0.0018133292051066095,1,2.86102294921875e-06,0,0,0,1.0318696886892944,0.16399079147803652,0.26114232015284233,0.8283657526684141,0.14776839980457412,0.20941452735904656,0.5235735136437419,0.18816380817537398,0.19266182031710496,17.54438018798828,1.0071470737457275
500,0.0020257235989444462,0.001672683954985387,0.001923953721875274,1,2.384185791015625e-06,0,0,0,0.9733065183199425,0.16357702301304256,0.2545701070191081,0.8071709838179364,0.14687107000403182,0.20843775985749755,0.4926520334079656,0.18806043226982672,0.1925166722213384,20.65024495124817,1.0563359260559082
600,0.002202986074342439,0.003028823090912359,0.00231562151692823,1,2.384185791015625e-06,0,0,0,0.9184390575302606,0.16212625408623849,0.2483596394207777,0.7914517746528349,0.14462944372161654,0.205872992495745,0.47119202726582277,0.18797072426647798,0.19245105656931494,23.533204793930054,1.101060390472412
700,0.003400885525426091,0.0033824993763318352,0.001852032768850223,1,2.384185791015625e-06,0,0,0,0.8696470105289135,0.16189018632141836,0.24378327272837297,0.7715964220278584,0.14245637243051393,0.20285231919192775,0.45488124639897065,0.18790893837349743,0.19243559688723397,26.57720136642456,1.146730661392212
800,0.0018902572508017468,0.0017235355826666354,0.0012706717898983858,1,2.6226043701171875e-06,0,0,0,0.8354470350151235,0.16153212947578155,0.239603501498065,0.7555331488830508,0.1406760098791845,0.200216113049493,0.4424128856448232,0.1878683828873648,0.1924451053111046,29.81083393096924,1.1949317455291748
900,0.0028744240695021475,0.0022103687835199693,0.0025641027649017643,1,2.1457672119140625e-06,0,0,0,0.8002040010558649,0.16096588897232655,0.2358676778448101,0.7368590990678614,0.1387242840629578,0.1972077875810568,0.43230825821212265,0.18784001763912472,0.19246314990942473,33.03301501274109,1.2445595264434814
1000,0.002403701987445217,0.0016287534564248807,0.0014670593451913336,1,2.1457672119140625e-06,0,0,0,0.7726813795715859,0.16102499845048057,0.23316916657752867,0.7213955086989584,0.13694280831377942,0.1943276537336372,0.42270533355978757,0.18781319226868937,0.19247740410936479,36.26440167427063,1.29567289352417
1100,0.0026517515543825303,0.0019954125686786756,0.0020747796827736663,1,3.0994415283203125e-06,0,0,0,0.7520587460809787,0.1608951181825842,0.23065904351127933,0.7063039166708912,0.13525468626582587,0.19147915032436155,0.4142321553028124,0.18779262176195918,0.1924909355239736,39.89488911628723,1.3484539985656738
1200,0.001761690089532142,0.0019753695007750788,0.0018708798818327307,1,2.384185791015625e-06,0,0,0,0.7332318613144989,0.16115163389169906,0.22906454459145997,0.6954166516192464,0.13382199784097829,0.18921011480202676,0.406333183933258,0.1877743688088959,0.19249836192372774,43.11513948440552,1.3971970081329346
1300,0.0034333875932458513,0.003960241570819992,0.004281055010351784,1,2.1457672119140625e-06,0,0,0,0.7129496571862537,0.1612212824303061,0.22751130343195927,0.6826868077724758,0.13243119850119311,0.18686390497574273,0.4008666423372331,0.18775730685859698,0.1924980440724458,46.27515625953674,1.4446964263916016
1400,0.0024396712372387053,0.002622881760667467,0.002591087209971321,1,2.384185791015625e-06,0,0,0,0.7031565212360429,0.16152155210596392,0.22646372177491175,0.6725342371762949,0.13123044524498517,0.18484668934044302,0.39503563502535555,0.18773672964998392,0.19248936035122996,49.631168842315674,1.494734287261963
1500,0.0035650244229514325,0.0029694617193417074,0.0018299465666241684,1,3.337860107421875e-06,0,0,0,0.6920542274778008,0.16215814286163882,0.22586501434953782,0.6622749000832311,0.13015833397819068,0.18304056880948177,0.38974012924846996,0.18772054350892084,0.19247770575541626,52.65506291389465,1.542365550994873
1600,0.002369806419094761,0.0016939089202070434,0.0014443270756688098,1,2.1457672119140625e-06,0,0,0,0.6835619392708234,0.16238326054454924,0.22539144762568167,0.6517220501228576,0.12943268936854702,0.1816048690812428,0.3847733978767115,0.18770394087963319,0.19246245442329732,55.73265528678894,1.5882408618927002
1700,0.002653252555438801,0.0029585044061904917,0.0020216354709639544,1,2.6226043701171875e-06,0,0,0,0.6746019253435432,0.16283535165982943,0.22503732507931498,0.6463948700860023,0.12863272652747162,0.18038324846482717,0.38073629734454995,0.18769070361043672,0.19244830988606615,58.92914700508118,1.6363749504089355
1800,0.0028974812702406844,0.0027037651704596853,0.002299451355187127,1,2.384185791015625e-06,0,0,0,0.6673358080545613,0.16317541827668927,0.22484113495433894,0.6385019698200238,0.12782206201534274,0.17897735076720336,0.3764158325404975,0.18767932045644709,0.19243234930076056,62.24110555648804,1.6860065460205078
1900,0.0037337758468672932,0.00261250866482704,0.0024669139279907687,1,2.1457672119140625e-06,0,0,0,0.6612565247689705,0.16369622293817987,0.22502596965580995,0.6346879083928694,0.12722101813841216,0.17815760317927415,0.3731673579795561,0.18766511250582912,0.19241200191356547,65.48307275772095,1.7345607280731201
2000,0.0028765763117953105,0.0022965186010248054,0.0014577033012339868,1,2.6226043701171875e-06,0,0,0,0.6559897509739796,0.16399564698513422,0.2249517861539964,0.6274196358738512,0.12678368638271353,0.17719801337690488,0.3698226356278189,0.18765307595715236,0.19239274495564582,68.63196086883545,1.7813985347747803
2100,0.0022463252861795735,0.002689672554083977,0.00272325018923493,1,2.1457672119140625e-06,0,0,0,0.6528662371428274,0.16464375387312774,0.22521901325978852,0.621634068476793,0.12631515417071798,0.1765084304011192,0.36694103649557924,0.18764272359430348,0.19237455882988538,71.92244291305542,1.8285233974456787
2200,0.0028878821441362737,0.004005054390542835,0.002185058499264772,1,1.9073486328125e-06,0,0,0,0.6491962837723052,0.1653241440841242,0.22565833168861643,0.6149652552425414,0.12575750191290871,0.17560424576952627,0.3649354015950938,0.1876331275545574,0.19235524127178455,75.10657167434692,1.877702236175537
2300,0.002324363511843966,0.002237372634765422,0.0025009152466804185,1,2.6226043701171875e-06,0,0,0,0.6463168792733129,0.16584482926989552,0.2259574660728654,0.6106466302083503,0.1255034442583499,0.17510399554295095,0.36164614509622256,0.187623759533925,0.19233500363179937,78.25959038734436,1.9270169734954834
2400,0.0035540297319482314,0.0023477708619245724,0.0021770828229792103,1,4.5299530029296875e-06,0,0,0,0.6440735702069007,0.16627969493123573,0.22626226538914576,0.605250740604641,0.12501925851668652,0.1743768669787839,0.3594252551895314,0.18761662935761658,0.19231834836817685,81.77115559577942,1.9798424243927002
2500,0.0015719639994176693,0.001841057392886869,0.00167236779495414,1,2.384185791015625e-06,0,0,0,0.6411536853537902,0.16705156257118745,0.226860613602039,0.6022284882811206,0.12463224337349824,0.17383561779144532,0.35748273715524803,0.1876115968981155,0.1923055018080953,85.50140070915222,2.033874273300171
2600,0.0030329845778126596,0.002639281500113763,0.002317844178950385,1,2.6226043701171875e-06,0,0,0,0.639197282266781,0.1675363247939515,0.22720449835450524,0.5977545407102214,0.12419855901789036,0.17330775068014587,0.35523170798389264,0.18760638963530285,0.19228831871808327,88.7703468799591,2.081569194793701
2700,0.003286471057378837,0.0028428650772747283,0.001855245258190398,1,3.337860107421875e-06,0,0,0,0.6373308013396402,0.16821471544202393,0.2276974923573855,0.5960327218418998,0.12419342181903731,0.17297331215695913,0.3540191719697452,0.18760138531132203,0.19227480178063733,92.24962615966797,2.135192632675171
2800,0.0026341770252443497,0.0017080843099698461,0.0020164826437494205,1,2.6226043701171875e-06,0,0,0,0.6359522457097553,0.16850548486757982,0.22805890837559414,0.5929867056152865,0.12364150319326855,0.17245101794545417,0.35228775547734964,0.18759846274586772,0.19225997097823191,95.53863739967346,2.1842033863067627
2900,0.001871807370913789,0.0020855908061882256,0.001769297026846823,1,2.6226043701171875e-06,0,0,0,0.6342337303235637,0.16919922432790407,0.2286278817213962,0.5907052324845115,0.1233587369740724,0.171999781852615,0.3503188843217655,0.18759636431789453,0.1922464344436087,98.98087954521179,2.2340221405029297
3000,0.0014682284772480902,0.001894771018369934,0.001450147955133041,1,2.86102294921875e-06,0,0,0,0.6313817882213438,0.1697485515471397,0.2293011601771856,0.5887759373857592,0.12308161916747931,0.1716888363217741,0.3488845403220303,0.18758948944876516,0.19223057561612847,102.39455556869507,2.285433053970337
3100,0.0021648194023106276,0.002427448306451978,0.0013229259284012038,1,2.1457672119140625e-06,0,0,0,0.6304022483267746,0.17039017932638956,0.22978204330042998,0.5848583961322743,0.12291767607993795,0.17133281613715776,0.34736823868313227,0.1875864646479212,0.19221775549909834,105.6290397644043,2.334890127182007
3200,0.0020027045560060963,0.00274626305617455,0.001896145663328911,1,2.1457672119140625e-06,0,0,0,0.6284266888704799,0.1707480702664853,0.23013620599551568,0.5837977965024194,0.12268719682618617,0.17115224933209444,0.34623933397145656,0.18758434857672196,0.19220705326903093,109.03798508644104,2.386711835861206
3300,0.0029707518641621574,0.002964448769952766,0.0023272252396954983,1,2.86102294921875e-06,0,0,0,0.6267051046966745,0.1715297217113072,0.23081090675295202,0.5818920901199831,0.12252749070867314,0.1709312315749906,0.34482368517247824,0.1875827351967122,0.19219482106717106,112.30060005187988,2.435274124145508
3400,0.0017402711918783342,0.0018070956649256092,0.00188404480983239,1,3.0994415283203125e-06,0,0,0,0.6266031331497922,0.1719798335828681,0.2314020071286585,0.5792134116963114,0.12219601332941561,0.1705743582183003,0.3437934329059862,0.18757893251335955,0.19218171018625696,115.65879464149475,2.484562397003174
3500,0.00300466720257081,0.002708764681314771,0.002195573445892356,1,2.1457672119140625e-06,0,0,0,0.626252891325251,0.1725166367894158,0.23197375336882828,0.5781149199104354,0.12214215137148554,0.17047908584533228,0.34329800712111225,0.1875790580210951,0.19217516420135547,119.209148645401,2.535743236541748
3600,0.0019702651952729633,0.0018582807731608625,0.001889331752834263,1,3.0994415283203125e-06,0,0,0,0.6249408004243167,0.1730453770144187,0.2324149061449412,0.5741578965108658,0.1219251335012668,0.17020784057657873,0.34120848911356333,0.18757745240032406,0.19216492924037168,122.44776248931885,2.583449602127075
3700,0.002654248334590603,0.00339596584640698,0.0019213291600785982,1,3.337860107421875e-06,0,0,0,0.6248961089757257,0.17357262333029994,0.23305144280386705,0.5744081699701156,0.12192805450037861,0.1701902519587704,0.3404787905305221,0.18757457478118683,0.1921552594167188,125.9804413318634,2.6331610679626465
3800,0.0018456926818415792,0.0019282999838783899,0.0017205998113206944,1,2.86102294921875e-06,0,0,0,0.6262110083121499,0.17419390448235111,0.2337162610737748,0.5696881231929516,0.12163154751594726,0.16988270155748966,0.3393166535472554,0.18757367934405222,0.1921490053932159,129.55211782455444,2.6810343265533447
3900,0.0015973658840645194,0.0014300406868932249,0.0014306618995508693,1,2.1457672119140625e-06,0,0,0,0.6238490473365969,0.17477209429487944,0.23425888884632523,0.5709925125655906,0.1212072122229886,0.1695576640512651,0.3383823581354126,0.18757434097125616,0.19214513752414858,132.86648511886597,2.7274532318115234
4000,0.0021432868564008065,0.002622503866723743,0.0017117548510763025,1,2.1457672119140625e-06,0,0,0,0.6237137676235796,0.17513018587275797,0.23467438079222872,0.5693117880234491,0.12112278285379072,0.16947025901604837,0.33791119668362685,0.1875737213725315,0.19213857317331906,136.27266812324524,2.7742037773132324
4100,0.002307906704094642,0.0021828920685429696,0.0019599819271719776,1,2.6226043701171875e-06,0,0,0,0.6239120168923917,0.17581920285752295,0.23539814997516176,0.5693021075253853,0.12095184222485814,0.16937980880953515,0.33635298466943325,0.1875736985621039,0.1921349326707132,139.46976613998413,2.8209943771362305
4200,0.0021147219984831277,0.0015687278425561453,0.0015007577184185193,1,1.6689300537109375e-06,0,0,0,0.6227551284291983,0.17626670886616133,0.23581151993580052,0.5681070388667505,0.12088094221747919,0.16933980821767283,0.33615912380813684,0.1875745776738836,0.19213055619231556,142.68067145347595,2.867741107940674
4300,0.0032280697195349872,0.002113009864906807,0.0020367153357001306,1,2.86102294921875e-06,0,0,0,0.6223155327116445,0.17690495008875423,0.23653076168618167,0.5670661874098691,0.12071669339638588,0.16916931127061827,0.33512063891199984,0.1875736563997916,0.19212500615869865,145.91310381889343,2.9134669303894043
4400,0.0014492449709250968,0.0016943192571135489,0.0015937475448642227,1,2.6226043701171875e-06,0,0,0,0.6222570208370356,0.17732983344802694,0.23712298172504426,0.567283924629938,0.12037939815163434,0.16899873655051864,0.3339011262537544,0.18757228292890443,0.19212117598389386,149.27127408981323,2.9585800170898438
4500,0.0024984843494703854,0.0024487553407442093,0.001761174910878134,1,3.0994415283203125e-06,0,0,0,0.6233202927610273,0.17782120414826613,0.2376549919361811,0.5650268495816967,0.12026527417233795,0.1689373090158683,0.3337150759813995,0.18757621205521535,0.19212120923372555,152.7629041671753,3.0074689388275146
4600,0.001810442502360076,0.0019315973568920508,0.002236936525532491,1,2.384185791015625e-06,0,0,0,0.6226343627883792,0.1782698275481957,0.23812213699019513,0.5645181953768644,0.12020012548733205,0.169004327426731,0.3327798679936876,0.18757618231311252,0.19211613894775534,156.23401403427124,3.055302858352661
