epoch,du,dv,dp,anneal,t_solve,t_grad,t_sparse_fields,t_sparse_weights,ref_du_linf,ref_du_l1,ref_du_l2,ref_dv_linf,ref_dv_l1,ref_dv_l2,ref_dp_linf,ref_dp_l1,ref_dp_l2,tt_opt,tt_callback
29500,0.001864395106198749,0.002009338922272144,0.00203540399579126,1,2.6226043701171875e-06,0,0,0,0.09582828873740905,0.032464435673240796,0.04284041357970562,0.10879069731928309,0.030419891152456524,0.04129411984993404,0.20614913974966376,0.17127757567134894,0.1716426970243475,1044.1675081253052,19.30695939064026
29600,0.0016968450299742685,0.0018765197881840806,0.0018082237611692052,1,3.337860107421875e-06,0,0,0,0.09550177883583787,0.03239391240936555,0.04274283891622754,0.10841041512041266,0.03034772946517827,0.041203537639031375,0.20612477949831076,0.17127851282852596,0.17164220605848982,1048.027554512024,19.355727434158325
29700,0.0024182238691318747,0.002239251349752785,0.0024683765543788566,1,2.384185791015625e-06,0,0,0,0.09545642412768765,0.032308856202665104,0.04262087873963649,0.10811296910619575,0.030279038858240518,0.04109952664016926,0.20555990945255687,0.17127946386118895,0.17164150669404535,1051.8647091388702,19.403752326965332
29800,0.0015207941529598312,0.0017299727642122453,0.0018960964536212377,1,2.6226043701171875e-06,0,0,0,0.0952200747407801,0.03222660664527914,0.042524925868950236,0.10805310794979794,0.030195114495218583,0.04100015732837941,0.20574408203915562,0.1712802615169599,0.1716410170080339,1055.8024997711182,19.455565452575684
29900,0.0015958184926113715,0.0018487085440799592,0.00183574332179276,1,2.1457672119140625e-06,0,0,0,0.09480572133530993,0.03215448951280325,0.04242290691516747,0.10759280856126083,0.03013750232055721,0.04091131480273732,0.20569210815102767,0.1712811813997995,0.17164052312761843,1059.7644963264465,19.50907015800476
30000,0.0011036853832829922,0.0016561049029691355,0.0014012228968627184,1,5.0067901611328125e-06,0,0,0,0.09483828378973704,0.0320662374651573,0.04231516379501208,0.1074842475600058,0.030055052882563823,0.040803359359953016,0.2057677392018067,0.17128217076312313,0.17163995787317507,1063.6842002868652,20.614911317825317
30100,0.0014532415053755687,0.0016573444001086266,0.0013760620000983284,1,3.337860107421875e-06,0,0,0,0.09436796324570113,0.031975739095469774,0.04219343041395509,0.10731843719902026,0.029974802294663858,0.0406954541338243,0.20548524570092397,0.17128292198356185,0.17163917363731765,1067.6766340732574,20.663915157318115
30200,0.0019696475370159293,0.0019375977159777978,0.0019736459234146048,1,2.86102294921875e-06,0,0,0,0.0944086830518957,0.03190935980765998,0.04209101532614769,0.10714019109093528,0.02990858604308739,0.04059892987000112,0.20514900932300506,0.17128372205013764,0.17163886857501043,1071.8591673374176,20.719704151153564
30300,0.002276383973398784,0.0018644521924738745,0.0018510890443082378,1,2.1457672119140625e-06,0,0,0,0.09387004575696979,0.031844390220846605,0.04200548172886236,0.10668624965282325,0.029856366357785654,0.040510759064310696,0.20541191037715612,0.17128463388401513,0.17163823544870213,1075.7089185714722,20.766560316085815
30400,0.0021466605000739214,0.002064619338808228,0.0024189972846302525,1,2.384185791015625e-06,0,0,0,0.0937478442731777,0.0317503759285787,0.04189161756136621,0.10635681853284448,0.02977516079565288,0.0404058866849661,0.20540308376958816,0.1712854867910078,0.171637693623566,1079.6615970134735,20.81752586364746
30500,0.0019100019993508466,0.0016185878061383066,0.0021259930654293126,1,2.6226043701171875e-06,0,0,0,0.09332453170700253,0.03167449066264631,0.04179315813979432,0.1061897589370975,0.029704089080010473,0.040317638913174546,0.20496615472386237,0.17128641255760407,0.1716370423252453,1083.5446772575378,20.869969844818115
30600,0.0016932686804053618,0.0015018908641514506,0.0017124334275592755,1,2.384185791015625e-06,0,0,0,0.09316272965482622,0.031609857600732635,0.04169510872169819,0.10594467260674678,0.029638265155539828,0.04022475502906355,0.20486624987528534,0.17128727172093905,0.17163666412979292,1087.4354104995728,20.91994047164917
30700,0.0017222315151456669,0.0024532020228386076,0.001727117568847275,1,2.6226043701171875e-06,0,0,0,0.09304260238458721,0.03153114236849837,0.04160109489829062,0.10567547840028793,0.029577836031898917,0.0401356934245875,0.2051389656215976,0.17128793365934591,0.17163608131138228,1091.4688868522644,20.970547437667847
30800,0.002110758049051775,0.001714037323125782,0.0015949414031352516,1,2.86102294921875e-06,0,0,0,0.09292999257180758,0.031470686392029414,0.04150824878932138,0.10557237106814107,0.0295104737271058,0.04004490127020305,0.20488300451841246,0.1712888533370328,0.17163562263586385,1095.618684053421,21.02476692199707
30900,0.0019660361559077147,0.0020253843749125193,0.0017902523429231022,1,2.86102294921875e-06,0,0,0,0.09262886133490145,0.03138848101341761,0.041399901729000606,0.1051932009635563,0.029445806668465142,0.039948640063757423,0.20572637462827048,0.17128955356985848,0.17163494581811803,1099.5288014411926,21.077308654785156
31000,0.002273344421091162,0.0022030031436981665,0.0023265526972570116,1,3.0994415283203125e-06,0,0,0,0.09273388306477537,0.03130999444665972,0.041300833334394875,0.1051179721980656,0.029368064310173733,0.03984819312372945,0.20505758990209833,0.17129045441712798,0.17163456608118174,1103.6131520271301,21.127532720565796
31100,0.002520003006792809,0.0019073706253145521,0.0023270088509966674,1,2.384185791015625e-06,0,0,0,0.09252987726555906,0.03123325899454677,0.04120755532813661,0.10464126886685138,0.029305326729996112,0.03976504997249188,0.20493311809649883,0.1712914067220808,0.1716342451593309,1107.537986755371,21.178065061569214
31200,0.0027017518387851963,0.0022186409471329355,0.002397283573730938,1,2.6226043701171875e-06,0,0,0,0.09171084305904334,0.031165395429238914,0.041108185398495756,0.1043566016398112,0.029244052265580918,0.039677465005126804,0.2047347850329131,0.17129208634001805,0.171633788738401,1111.277508020401,21.227219581604004
31300,0.0013861975396044267,0.0018484188731527212,0.001817087702145781,1,4.0531158447265625e-06,0,0,0,0.09185142227467993,0.031089127908239707,0.04101413418538383,0.10404465295480872,0.029178670912303972,0.039587936098804614,0.20448459176858735,0.1712930124066393,0.17163343001114878,1114.9825172424316,21.275813579559326
31400,0.0015517729975109995,0.0016623134861686937,0.0016525105464677457,1,3.0994415283203125e-06,0,0,0,0.09171705618602172,0.031023898712545378,0.040924504664216675,0.1039164861559782,0.02911495077940516,0.03949273374908545,0.20458051686600243,0.17129403964360432,0.17163290613314594,1118.6869728565216,21.32383966445923
31500,0.002329300760218589,0.0019314943735864176,0.0017489066957849173,1,2.384185791015625e-06,0,0,0,0.09109341454973124,0.030954989179373858,0.040834604343651396,0.10371492591610143,0.02906106182182089,0.03942764799733517,0.20443176333137814,0.171294961126936,0.17163249576167586,1122.3496718406677,21.370264053344727
31600,0.002077126181087019,0.0018220565884599815,0.0021334009200853783,1,2.6226043701171875e-06,0,0,0,0.0913739740820369,0.030886557624038413,0.04073742506229579,0.10328936912784034,0.028989588644025694,0.039322649493236446,0.20441425763252008,0.1712954303095818,0.17163205797921016,1126.1862246990204,21.418237924575806
31700,0.0021013140629293865,0.0019539477805145225,0.002051480438658354,1,2.1457672119140625e-06,0,0,0,0.09116353930149143,0.03080619059274213,0.040636973682058736,0.10322786259950922,0.028922967767575372,0.039237370726295885,0.20451379113246837,0.17129647676790266,0.1716317327505578,1129.8900775909424,21.464961051940918
31800,0.002230747843217931,0.0024779630311241585,0.002238850573980808,1,2.384185791015625e-06,0,0,0,0.09061667156276652,0.03073639252784196,0.04054657285096235,0.10321786689234683,0.0288629462513564,0.03915121394594225,0.2042368105969059,0.17129720991249447,0.1716312632995862,1133.872047662735,21.514880895614624
31900,0.001770976680942643,0.0020818819884887083,0.002146429807335277,1,2.6226043701171875e-06,0,0,0,0.0906562777755524,0.030668014205087267,0.040446596733092074,0.10307542566643646,0.02879474501690182,0.03905914790199156,0.20423814795904383,0.17129787910155886,0.1716308826218328,1137.9328167438507,21.565450429916382
32000,0.002041463994552073,0.0015526751165772972,0.0015559281917579548,1,2.384185791015625e-06,0,0,0,0.0905298396425121,0.03060945467420745,0.040375365826466385,0.10283177379478936,0.028748396177331995,0.03898924068605099,0.20404217244753586,0.17129862737427748,0.1716303461801708,1141.5846376419067,21.613284826278687
32100,0.0014291565461642952,0.0017036725245782036,0.001462311786361841,1,2.86102294921875e-06,0,0,0,0.09004769637888389,0.0305231730897152,0.04027208540532548,0.10307473223359184,0.028669914601829452,0.03889070622888374,0.20431459777673844,0.17129948711279808,0.1716296741534177,1145.0265197753906,21.65860652923584
32200,0.0015888146133063229,0.0016720498558659286,0.0018697968894067843,1,3.0994415283203125e-06,0,0,0,0.08986426747066703,0.03047091158428628,0.04018686135529185,0.10213750756320181,0.028629070121168186,0.038819759422650486,0.20434009209985193,0.17130024952637807,0.1716294282018064,1148.6999208927155,21.704434394836426
32300,0.0017275584504860206,0.0017499310522662325,0.0017690550371334927,1,1.9073486328125e-06,0,0,0,0.0896668833369176,0.030399510794468648,0.04009964553526576,0.10190623878244862,0.028559414778345477,0.03873010592971879,0.20394062577888938,0.17130101471535475,0.17162895414306642,1152.5096554756165,21.75113272666931
32400,0.0017263059555095422,0.0014910918885575122,0.0021217718203307458,1,2.6226043701171875e-06,0,0,0,0.08940706718202107,0.030330431552331595,0.04000813902829822,0.10198346886354856,0.028498869667030545,0.038652159238466315,0.2038541845089541,0.17130195007047472,0.17162889535910597,1155.9163246154785,21.79559826850891
32500,0.001338648651708657,0.001588006832853539,0.0015448100065632575,1,2.384185791015625e-06,0,0,0,0.08954493140435714,0.030249369632455236,0.039908686641670854,0.10143855867824894,0.02843302376325836,0.038565293214040376,0.20455500778209013,0.1713026139331933,0.17162825733683554,1159.3737151622772,21.840251684188843
32600,0.002147721448572493,0.001973940925196606,0.0023191766776857817,1,2.384185791015625e-06,0,0,0,0.0889782419982843,0.03020511864830607,0.03983677478865811,0.10145574997721285,0.02838137862412602,0.03847638311840927,0.2038335285402697,0.17130339604408185,0.17162792959085313,1162.8167929649353,21.88525700569153
32700,0.002586045187116574,0.0022211454942966113,0.002034831411571819,1,2.384185791015625e-06,0,0,0,0.08880051320076245,0.030140013687086412,0.03975120429774514,0.10134132240441726,0.028317894863978666,0.03840195831415179,0.20380735515876847,0.17130416500752438,0.1716277339139973,1166.3164060115814,21.92878222465515
32800,0.0020773026538920825,0.001689132525812237,0.002379156235510176,1,2.1457672119140625e-06,0,0,0,0.08890260030161426,0.030053680476403583,0.03964865264505493,0.10074087921129915,0.02825753679673396,0.03832173912127793,0.20386888115393864,0.17130447813064056,0.17162687047457292,1169.7920064926147,21.97356390953064
32900,0.0019490317664696208,0.0015867623288890638,0.0017182930102766746,1,2.1457672119140625e-06,0,0,0,0.08832137331167383,0.029997757806739453,0.03956493456205285,0.10092381816218698,0.028198339835607218,0.03823597842152879,0.203693038221612,0.171305458597906,0.1716267575958701,1173.1921572685242,22.017686128616333
33000,0.0018590997447927929,0.0017897235347681673,0.0018466267500893158,1,2.1457672119140625e-06,0,0,0,0.08838088187477305,0.029927248835466706,0.039483799785395235,0.10024731814262905,0.02813722978956906,0.038153692995917025,0.20372792179205446,0.17130618171528328,0.17162618974148836,1176.682374238968,22.062347888946533
33100,0.0014083382497686037,0.0017113838840006196,0.002100055035779813,1,3.0994415283203125e-06,0,0,0,0.08800195561808734,0.029859412601078578,0.039390790487648986,0.10014283759282835,0.028076181798034634,0.03807437482623325,0.20330945876224504,0.17130686804933265,0.1716257556569121,1180.1146366596222,22.107198238372803
33200,0.0014672669149252762,0.001844285587681592,0.001418445016216019,1,2.1457672119140625e-06,0,0,0,0.08778723529107944,0.029809163742594465,0.03931954956407303,0.09988677764582499,0.02803648370451757,0.03801189620304105,0.20318032538090458,0.17130744758392089,0.1716251638406186,1183.5530850887299,22.150383710861206
33300,0.0016992584916482617,0.001820758013120886,0.0019411735469164228,1,2.384185791015625e-06,0,0,0,0.08750020607275176,0.02973578813926138,0.039230374139857034,0.09959819228982894,0.027964592184266966,0.03791754938347595,0.20350070782294916,0.17130820254363432,0.1716250342595974,1186.8985545635223,22.194284439086914
33400,0.0019182201412977738,0.001608303570535971,0.0021991444716153163,1,3.5762786865234375e-06,0,0,0,0.08815196487147132,0.029672945178878297,0.039144777838162254,0.09923809171356335,0.027909089324372298,0.03783899276292995,0.20331093164823866,0.17130880311141916,0.17162464863977367,1190.3879063129425,22.242122411727905
33500,0.0024775303846458954,0.002177792853982244,0.0024107154424209964,1,2.384185791015625e-06,0,0,0,0.08733238323125397,0.029617507484613125,0.03906730073832162,0.09927458382864596,0.02785951162746828,0.03776638681116704,0.20322455268963413,0.17130977560424726,0.17162443368268632,1194.6586709022522,22.292361974716187
33600,0.0018229202595859834,0.0016806583398691465,0.0018294717487266493,1,4.291534423828125e-06,0,0,0,0.08762967063153403,0.029556044376124718,0.03898521661851214,0.09923089222160528,0.027803754252623443,0.03769208456059926,0.20336937033690772,0.17131016186935957,0.1716236596828516,1198.9745090007782,22.339718103408813
33700,0.0019905433001667742,0.0019758484917557773,0.001705348462730849,1,2.6226043701171875e-06,0,0,0,0.08676961436430788,0.029500144139010993,0.038904190852632414,0.098850877991634,0.02774121177230804,0.03760714029604056,0.20324367822937406,0.17131090868076967,0.17162359511759875,1202.6380343437195,22.385270595550537
33800,0.001612951497750842,0.0010998279282132617,0.0013075812975689317,1,2.86102294921875e-06,0,0,0,0.08659519402003235,0.02942429793671833,0.03880983453832869,0.09846647941928965,0.027677418435833698,0.03752666471451343,0.20312679766235409,0.17131169235441246,0.17162314266962342,1206.2870228290558,22.43041491508484
33900,0.0019817370436338577,0.002077928839737099,0.0018083704933434391,1,2.6226043701171875e-06,0,0,0,0.08650622620717535,0.029383213852311144,0.03874563659016849,0.09839666941709577,0.027637412468035867,0.03746539504900795,0.2030257922549441,0.1713124538842153,0.1716229989533058,1210.3646914958954,22.48552918434143
34000,0.0014812881006386613,0.002059265643127549,0.0018378605109973419,1,2.384185791015625e-06,0,0,0,0.08625692152740282,0.02930593430665366,0.03865765714073908,0.09810657132386943,0.027567096660313123,0.037374974440210394,0.20298892646596478,0.1713130408133264,0.17162271588101077,1213.9777364730835,22.5333309173584
34100,0.0017903541804280998,0.0022942264200846462,0.002437846884221294,1,2.384185791015625e-06,0,0,0,0.08604154298190754,0.029241004611072437,0.038573911802845626,0.09809722617797392,0.0275297581366186,0.037312456719942655,0.2030591592352491,0.1713139438293437,0.17162246001408676,1217.6131708621979,22.580737113952637
34200,0.0015969835769400066,0.001691788404300315,0.001885344657518554,1,2.384185791015625e-06,0,0,0,0.08579987273640802,0.02918852063562543,0.038490130291929936,0.09774004925733293,0.027472739056854524,0.0372356942237196,0.2031195517298685,0.17131426801073213,0.17162172725725278,1221.1652972698212,22.62557578086853
34300,0.0020483997293970135,0.0028965928551021106,0.0026359854990530493,1,2.1457672119140625e-06,0,0,0,0.08565918720350606,0.029128072816460855,0.03842235668611193,0.0974955915295404,0.02742022137240946,0.037163981383407735,0.2030850707977505,0.17131516890739107,0.17162164214434425,1224.6210186481476,22.669811725616455
